Holwierde,De Schelp,32,,9905TJ
Delfzijl,Willemstraat,38,,9934BC
Groningen,Kleine Steentilstraat,2,,9711GR
Groningen,Borgwal,13,,9716GS
Delfzijl,Kustweg,25,905,9933AA
Groningen,Herebinnensingel,13,,9711GE
Bierum,Torenlaan,25,,9906PM
Groningen,Scheltemaheerd,114,,9736AV
Bedum,Almastraat,64,,9781AS
Groningen,Verlengde Hereweg,159,,9721AN
Wedde,Paviljoenweg,2,H83,9698XX
Vriescheloo,Ribesweg,24,,9699SM
Appingedam,Solwerderweg,5,013,9901BR
Delfzijl,Nieuweweg,2,,9934RC
Onderdendam,Bedumerweg,38,,9959PG
Noordwolde,Noordwolderweg,48,,9784PC
Farmsum,Eemskanaal Z.Z.,86,,9936AP
Groningen,Stoeldraaierstraat,7,,9712BT
Woltersum,Kollerijweg,78,,9795PN
Delfzijl,Polarisweg,117,A,9933HE
Groningen,Anna Paulownastraat,37,,9725JR
Zuidwolde,Kosterijland,30,,9785CA
Bedum,Velduil,2,,9781RK
Delfzijl,Schathuis,5,,9932CB
Appingedam,Uiterdijk,51,,9901JG
Groningen,Mondriaanstraat,23,,9718MJ
Groningen,Bonairestraat,22,,9715SE
Groningen,Bedumerweg,68,,9716AE
Delfzijl,Kleine Belt,147,,9933RE
Groningen,J.H. Diemerstraat,21,,9728VM
Spijk,Hoofdweg-Zuid,2,,9909BB
Appingedam,Bieslaan,5,,9903EK
Appingedam,Georg van Saksenlaan,11,B,9902JA
Groningen,Planetenlaan,369,,9742HM
Bedum,Ludgerstraat,13,,9781GE
Delfzijl,Polarisweg,115,C,9933HE
Bedum,Heemweg,4,,9781HR
Groningen,Hortensialaan,36,a,9713KP
Bellingwolde,Meerlaan,3,,9695EG
Delfzijl,Maisveld,19,,9932JX
Holwierde,Juffertoren,47,,9905RH
Wagenborgen,Akeleistraat,21,,9945VD
Veelerveen,Spetsebrugweg,4,,9566TK
Bellingwolde,Beukenlaan,40,,9695GC
Zuidwolde,Van Starkenborghstraat,22,,9785BL
Groningen,Brugstraat,11,a,9712AA
Groningen,Bedumerstraat,158,,9716BR
Ten Boer,Fivelstraat,16,,9791LN
Delfzijl,Oslofjord,33,,9933VA
Bedum,Ommelanderdrift,20,,9781LC
Bellingwolde,Oude Lindelaan,13,,9695ER
Ten Post,Stadsweg,115,,9792RE
Appingedam,Statenlaan,5,,9901HA
Appingedam,Opwierderweg,111,,9902RB
Delfzijl,Heerd,33,,9932CD
Groningen,Groningerweg,11,,9738AA
Groningen,Bottelroosstraat,26,,9741JH
Bedum,Prof Mekelstraat,13,,9781JG
Groningen,Hora Siccamasingel,75,,9721HB
Ten Post,Jan Zijlstraat,4,,9792PV
Ten Boer,Groene Zoom,72,,9791BD
Delfzijl,Tichelwerk,2,,9934LB
Delfzijl,Piet Heinstraat,21,,9934HJ
Groningen,Nolenslaan,31,b,9722NL
Delfzijl,Gersteland,31,,9932HZ
Bedum,Burchtplein,56,,9781AW
Groningen,Gedempte Zuiderdiep,8,,9711HG
Appingedam,Stadshaven,11,b,9902DA
Appingedam,Solwerderweg,3,013,9901BR
Appingedam,Placiusstraat,8,,9902JR
Groningen,Van Speykstraat,19,,9726BH
Groningen,Bloemstraat,8,,9712LD
Groningen,Briljantstraat,235,,9743NJ
Farmsum,Molenstraat,22,,9936EC
Groningen,Celebesstraat,6,,9715JE
Appingedam,Stadshaven,51,,9902DA
Losdorp,Schafferweg,2,A,9907PE
Bedum,De Eiken,69,,9781MC
Appingedam,Westersingel,10,,9901GH
Groningen,Boelemaheerd,17,,9736HA
Groningen,Wilkemaheerd,4,,9736BK
Appingedam,Wethouder Huismanlaan,35,,9902LN
Bedum,Kwartel,2,,9781XK
Delfzijl,Rijksweg,19,,9934PB
Groningen,Jadestraat,9,,9743HA
Appingedam,Abel Eppensstraat,87,,9902HC
Delfzijl,Polarisweg,109,,9933HE
Groningen,Aquamarijnstraat,33,,9743PA
Meedhuizen,Ideweersterweg,2,,9937TM
Groningen,Voermanstraat,24,,9742VC
Groningen,Bocht van Guinea,4,,9711RX
Blijham,Oosterstraat,35,,9697PD
Bedum,Walfriduslaan,14,,9781GJ
Bellingwolde,Molenlaan,20,,9695HV
Groningen,Donderslaan,34,18,9728KP
Appingedam,De Wierde,45,,9901ES
Bedum,Meerkoet,18,,9781ZN
Groningen,Ceramstraat,1,,9715JK
Ten Boer,Ommelanderstraat,74,,9791LL
Blijham,Kentersweg,19,,9697XM
Appingedam,Rengersstraat,75,,9902GT
Wedde,Weddermarke,17,,9698AX
Appingedam,De Haas Okkenstraat,17,,9902EB
Meedhuizen,Amsweersterweg,5,,9937TD
Appingedam,Solwerderweg,1,a,9901BR
Delfzijl,Wierdeweg,22,,9931TD
Wedde,Paviljoenweg,2,H37,9698XX
Groningen,Goudlaan,449,,9743CM
Delfzijl,Kustweg,124,,9933BJ
Holwierde,Het Vliet,7,,9905TL
Groningen,Oostersingel,134,b,9711XJ
Wagenborgen,G. Boelmanweg,40,,9945RK
Bedum,Langs de Lijn,56,,9781CX
Meedhuizen,Hoofdstraat,7,,9937PB
Groningen,De Genestetstraat,56,,9721NX
Delfzijl,Zaaibak,31,,9932AD
Groningen,West-Indischekade,152,,9715TH
Groningen,Gorechtkade,7,b,9713BB
Ten Boer,Tolhuiswierde,34,,9791JK
Appingedam,Georg van Saksenlaan,18,,9902JK
Groningen,Couperusstraat,19,,9721JB
Appingedam,Gockingastraat,2,107,9901BK
Groningen,Kajuit,32,,9733CB
Farmsum,Molenstraat,50,,9936ED
Bellingwolde,Kanaaldijk O.Z.,26,,9695VC
Groningen,Spieghelstraat,113,,9721JT
Appingedam,Korenbloemstraat,2,,9903EC
Delfzijl,Oranjestraat,34,,9934BB
Groningen,Atjehstraat,41,a,9715EH
Ten Post,Stadsweg,70,,9792RG
Delfzijl,Ede Staalstraat,55,,9933KJ
Groningen,Pelsterstraat,43,,9711KJ
Bierum,Kerkstraat,7,,9906PP
Spijk,De Kluft,26,,9909CA
Bedum,Herestreek,8,,9781AA
Groningen,Zaagmuldersweg,478,,9713LW
Holwierde,De Schelp,33,,9905TH
Ten Post,Eestumerweg,27,,9792RA
Bedum,Stationsweg,45,,9781CG
Appingedam,Takenslaan,19,,9901ED
Delfzijl,Saturnusstraat,3,,9933CH
Groningen,Petrus Hendrikszstraat,49,a,9714EC
Ten Boer,Alida Pottstraat,20,,9791DC
Bedum,De Lijnbaan,32,,9781LP
Wagenborgen,Hoofdweg,146,,9945PL
Groningen,Kleine Appelstraat,20,,9712TZ
Ten Boer,Burgemeester Triezenbergstraat,16,,9791CC
Zuidwolde,Schoolstraat,38,,9785BB
Groningen,Rensumaheerd,39,,9736AB
Bedum,Madelief,4,,9781VW
Appingedam,De Rank,2,,9902CW
Ten Boer,Boltweg,7,,9791AC
Appingedam,Zwanebloemstraat,32,,9903BE
Bellingwolde,Hoofdweg,48,,9695AL
Wedde,Oud Wedderveen,9,,9698BX
Wagenborgen,de Wilgen,28,,9945RB
Groningen,Van Eedenstraat,6,,9721LT
Groningen,Kraneweg,45,a,9718JG
Groningen,Reviusstraat,179,,9721KS
Groningen,Hora Siccamasingel,101,,9721HC
Groningen,Kajuit,98,,9733CG
Ten Boer,Hendrik Werkmanstraat,19,,9791DL
Farmsum,Borgweg,119,,9936EM
Groningen,Froukemaheerd,223,,9736RT
Bedum,De Vlijt,1,104,9781NP
Ten Boer,Leeuwerikhof,11,,9791GJ
Groningen,Ter Braaklaan,2,,9721XS
Groningen,Robijnstraat,43,,9743KP
Appingedam,Noordersingel,15,,9901BN
Groningen,Parklaan,13,,9724AN
Groningen,Pleiadenlaan,142,,9742NK
Onderdendam,Mr Van Roijenstraat,12,,9959PP
Bedum,De Kastanje,39,,9781VC
Groningen,Amkemaheerd,229,,9736BS
Delfzijl,Lapland,15,,9933PB
Delfzijl,Concordiastraat,13,,9934RK
Appingedam,Farmsumerweg,32,,9902BS
Spijk,Rietlaantje,1,,9909BR
Groningen,Reigerstraat,17,a,9714EV
Groningen,Smaragdstraat,4,,9743KV
Groningen,Schoolholm,15,f,9711JD
Delfzijl,Ede Staalstraat,173,,9933KK
Appingedam,De Barrage,6,,9901DC
Delfzijl,Koningin Julianalaan,32,,9934EE
Ten Boer,Kaakheemlaan,28,,9791BM
Termunten,Joh. Herwagiusstraat,4,,9947PJ
Farmsum,Industriepark,6,a-1,9936AR
Groningen,Westersingel,9,a,9718CA
Delfzijl,Huibertplaat,79,,9931CC
Delfzijl,Finsestraat,8,,9933PD
Farmsum,Zijlvest,22,,9936GZ
Bedum,Plantsoenstraat,7,,9781HE
Bedum,Noordwolderweg,82,,9781AK
Appingedam,Derk Nanningstraat,20,a,9901CZ
Appingedam,de Tinge,2,,9901BW
Groningen,Petrus Hendrikszstraat,64,,9714EJ
Wedde,Paviljoenweg,2,H78,9698XX
Groningen,Gerbrand Bakkerstraat,30,a,9713HK
Delfzijl,De Vennen,52,,9934AG
Farmsum,Nieuwstad,27,,9936CA
Holwierde,Uiteinderweg,15,,9905TC
Onderdendam,Achterweg,16,,9959PD
Groningen,Vinkenstraat,70,a,9713TK
Groningen,Boerhaavelaan,69,,9728LH
Groningen,Helper Brink,40,,9722ER
Groningen,Menadostraat,43,a,9715KW
Bedum,Folkerdastraat,4,,9781AZ
Groningen,Bordewijklaan,125,,9721WD
Groningen,Meeuwerderweg,31,,9724EM
Ten Boer,Meeuwstraat,20,,9791GE
Groningen,Aquamarijnstraat,52,,9743RB
Groningen,Oranjestraat,20,,9717GB
Spijk,De Kluft,9,,9909CA
Farmsum,Borgweg,81,,9936EK
Ten Post,Woldjerweg,21,a,9792TC
Groningen,Tellegenstraat,7,,9714GA
Groningen,Albrondaheerd,44,,9737RC
Groningen,Eikenlaan,192,,9741ET
Groningen,Javalaan,71,a,9715GS
Groningen,Albertine Agnesstraat,12,,9717EW
Groningen,Siriusstraat,34,,9742KW
Delfzijl,Kustweg,16,,9933BB
Appingedam,Rengersstraat,89,,9902GT
Delfzijl,Heerd,19,,9932CD
Groningen,Vechtstraat,44,,9725CV
Bellingwolde,Koloniesweg,6,,9695EL
Groningen,Petrus Hendrikszstraat,46,,9714EH
Groningen,Albrondaheerd,9,,9737RA
Delfzijl,Stelmakerij,51,,9932GK
Groningen,Korreweg,81,,9714AD
Blijham,De Omloop,4,E,9697LA
Spijk,Nesweg,5,,9909AV
Groningen,Lierstraat,79,,9742PB
Groningen,Wilgenlaan,130,,9741BW
Vriescheloo,Loosterweg,10,,9699TC
Appingedam,Derk Boeremastraat,43,,9903AN
Vriescheloo,Dijkweg,17,,9699TD
Meedhuizen,Hoofdstraat,45,,9937PC
Groningen,Pleiadenlaan,114,,9742NK
Delfzijl,Kustweg,38,,9933BE
Delfzijl,De Helling,10,,9934JJ
Groningen,Sabastraat,17,,9715PK
Groningen,Walstraat,19,a,9711VR
Farmsum,Molenstraat,32,,9936EC
Groningen,Hagedisstraat,22,,9742TH
Bedum,Ransuil,10,,9781RJ
Blijham,Schoolstraat,15,,9697ST
Delfzijl,Snikkepad,10,,9934PW
Delfzijl,Ringoven,26,,9934LD
Appingedam,Abel Eppensstraat,30,,9902HJ
Groningen,Speenkruidstraat,1,,9731GP
Groningen,Admiraal de Ruyterlaan,26,f,9726GT
Groningen,Lauwersstraat,25,,9725HD
Bedum,Kwekerij,15,,9781LS
Zuidwolde,Noordwolderweg,35,,9785AP
Woldendorp,A.E. Gorterweg,88,,9946PE
Ten Boer,Wigboldstraat,1,,9791CP
Delfzijl,De Vennen,26,,9934AE
Delfzijl,Stolp,15,,9932CA
Bedum,Wroetende Mol,2,B,9781TC
Delfzijl,Oude Schans,16,e,9934CR
Groningen,Aquamarijnstraat,649,,9743PR
Groningen,Goeman Borgesiuslaan,475,,9722VM
Delfzijl,Kustweg,25,105,9933AA
Delfzijl,Uitwierderweg,73,B,9933GK
Wedde,Hoofdweg,68,,9698AH
Appingedam,Stadshaven,41,c,9902DA
Bedum,Smient,35,,9781ZK
Delfzijl,Marcus Buschstraat,129,,9934GJ
Delfzijl,Kustweg,25,506,9933AA
Termunterzijl,Mello Coendersbuurt,46,,9948PN
Holwierde,Nieuwstad,1,,9905PH
Delfzijl,Erwtenkamp,15,,9932JZ
Delfzijl,Kustweg,192,,9933BL
Onderdendam,Onderwierum,7,,9959TA
Bedum,Stationsweg,51,,9781CG
Spijk,Havenweg,44,,9909AZ
Appingedam,Georg van Saksenlaan,19,,9902JB
Groningen,Grote Leliestraat,22,,9712SW
Appingedam,Burgemeester Klauckelaan,7,a,9902KP
Groningen,Frans van Mierisstraat,31,,9718SP
Appingedam,Jan Leugsstraat,61,,9901JK
Appingedam,Burgemeester Jansenstraat,12,,9902NX
Appingedam,Overdiep,21,c,9902DB
Delfzijl,Skagerrak,56,,9933SP
Wedde,Hoofdweg,79,,9698AC
Appingedam,Tjamsweersterweg,8,,9901HS
Groningen,Onnemaheerd,136,,9736AT
Groningen,F. Leggerstraat,6,,9728VS
Delfzijl,Egge,21,,9932AL
Delfzijl,Middelplaat,12,,9931EW
Holwierde,De Schelp,21,,9905TH
Delfzijl,Koningsplaat,33,,9931CG
Ten Boer,Bouwerschapweg,11,,9791TG
Groningen,Framaheerd,107,,9737NK
Bedum,Rietgans,7,,9781ZL
Appingedam,Snelgersmastraat,15,,9901AA
Bellingwolde,Oudelaan,10,,9695VP
Groningen,Hiddemaheerd,137,,9737JJ
Onderdendam,Bedumerweg,56,,9959PH
Appingedam,Mr. A.T. Voslaan,86,,9902LH
Ten Boer,Bouwerschapweg,27,,9791TG
Groningen,Holmsterheerd,50,,9737LW
Holwierde,Oosterlaan,17,,9905PX
Spijk,Havenweg,50,,9909AZ
Appingedam,Secretaris Holscherlaan,11,,9902LJ
Groningen,Irislaan,56,b,9713RL
Appingedam,Langerijp,7,,9901TL
Wagenborgen,Kerkstraat,4,,9945SE
Appingedam,Houwerdastraat,26,,9902GK
Bedum,Krijthehof,3,T,9781KV
Groningen,Parkweg,147,a,9727HB
Groningen,Kraaienest,157,,9733HL
Appingedam,Hertoginnelaan,32,,9901HV
Delfzijl,Kleine Belt,157,,9933RE
Groningen,Johannes Mulderstraat,17,,9714CV
Groningen,Molukkenstraat,42,,9715NV
Delfzijl,Tjalklaan,13,,9934JP
Delfzijl,Bonenakker,53,,9932JD
Spijk,Lage Trijnweg,46,,9909TE
Veelerveen,Veelerveensterweg,82,,9566PJ
Bedum,Plantsoenstraat,18,,9781HG
Delfzijl,Sluis,11,,9934RW
Ten Boer,Lindenstraat,5,,9791CL
Delfzijl,Klipperlaan,9,,9934EN
Wedde,Hoofdweg Wedderveer,28,,9698PE
Bedum,Ceresakker,35,,9781KK
Appingedam,Karel Doormanstraat,15,,9903AK
Groningen,Haydnlaan,16,,9722CH
Ten Post,Rijksweg,119,b,9792PC
Groningen,Emingaheerd,77,,9736GC
Groningen,Oosterhamriklaan,143,,9715PB
Groningen,Bergstraat,38,,9717LT
Appingedam,Scharreweersterweg,54,c,9902CJ
Groningen,Kievitstraat,8,,9713KE
Groningen,Jadestraat,133,,9743HD
Blijham,Hoofdweg,80,,9697NN
Appingedam,Georg van Saksenlaan,57,,9902JG
Groningen,Jadestraat,68,,9743HH
Groningen,Zandsteenlaan,6,a,9743TN
Delfzijl,Tichelwerk,1,,9934LA
Onderdendam,Mr Van Roijenstraat,20,,9959PP
Groningen,Kamperfoeliestraat,61,,9713RV
Groningen,Hoendiep,215,,9745EE
Groningen,Hondsruglaan,19,,9722SC
Zuidwolde,Oosterseweg,35,,9785TA
Groningen,Planetenlaan,353,,9742HM
Groningen,Baanstraat,15,,9717GT
Appingedam,Meedensingel,6,,9903BG
Appingedam,Molenstraat,30,,9901KB
Appingedam,Bolwerk,30,,9901GB
Appingedam,Gerrit Raapstraat,47,,9902EG
Groningen,Morgensterlaan,212,,9742CP
Appingedam,Terplaan,22,,9902PS
Delfzijl,Trasraamsteen,5,,9934LR
Blijham,Kruirad,8,,9697MD
Delfzijl,Gevelsteen,19,,9934LM
Delfzijl,Koningin Wilhelminapark,67,,9934EH
Groningen,Planetenlaan,285,,9742HK
Ten Post,Rijksweg,167,,9792PD
Groningen,Nieuwe Ebbingestraat,7,b,9712NC
Wedde,Hoenderkamp,2,,9698AK
Holwierde,Bansumerweg,23,,9905PN
Delfzijl,Kadijk,31,,9933DK
Groningen,Fruitstraat,55,a,9741AM
Spijk,Willem de Mérodelaan,19,,9909BW
Groningen,Boraxstraat,129,,9743VM
Groningen,Papengang,2,,9711PA
Delfzijl,Cornelis Houtmanstraat,26,,9934HG
Bedum,Ludgerstraat,21,,9781GE
Blijham,Morigerweg,24,,9697SN
Groningen,Spieghelstraat,56,,9721JX
Bellingwolde,Hoofdweg,125,,9695AD
Blijham,Hoofdweg,70,,9697NL
Appingedam,Roerdompstraat,29,,9903EN
Groningen,Lavendelweg,58,,9731HM
Farmsum,Dwarsstraat,5,,9936CN
Groningen,Oliemulderstraat,24,,9724JE
Groningen,Donderslaan,63,,9728KS
Groningen,Javalaan,7,a,9715GP
Groningen,Rensumaheerd,19,,9736AA
Noordwolde,Wolddijk,75,,9784TD
Bedum,Prof Ridderbosstraat,53,,9781JD
Bedum,Boterdiep Oz,1,,9781JA
Groningen,Roer,125,,9733AL
Groningen,Petrus Hendrikszstraat,51,,9714EC
Groningen,Bosboom-Toussaintstraat,55,,9721RG
Onderdendam,Achterweg,4,,9959PD
Appingedam,De Paasweide,23,,9901EW
Bellingwolde,Oostersingel,17,,9695EV
Groningen,Gelderse Roosstraat,89,,9741KL
Garmerwolde,Grasdijkweg,17,,9798TC
Bedum,Foelkiusstraat,7,,9781BB
Noordwolde,Noordwolderweg,2,,9784PA
Bellingwolde,Middensingel,9,,9695HA
Delfzijl,Marktstraat,9,,9934CH
Winneweer,Stadsweg,141,,9793PB
Termunterzijl,Antoni Verburghwijk,73,,9948PC
Delfzijl,Egge,9,,9932AK
Bedum,Almastraat,50,,9781AR
Wagenborgen,Familie Bronsweg,44,,9945PS
Delfzijl,Landstraat,2,,9934BL
Spijk,Redger,4,,9909BV
Groningen,Soendastraat,165,,9715SW
Delfzijl,Hoenderhof,21,,9932KK
Appingedam,Burgemeester Klauckelaan,12,,9902KZ
Groningen,Sloep,139,,9732CH
Appingedam,Secretaris Holscherlaan,21,,9902LJ
Groningen,Oosterhamriklaan,2,a,9714JX
Bedum,De Bongerd,34,,9781NN
Woltersum,Dobbestraat,7,,9795PE
Ten Boer,Ommelanderstraat,57,,9791LH
Bedum,Langs de Lijn,1,,9781CZ
Ten Boer,Boersterweg,10,a,9791HE
Meedhuizen,Hoofdstraat,33,,9937PB
Groningen,Noorderhaven,8,,9712VK
Groningen,Petrus Campersingel,5,,9713AC
Appingedam,Emmastraat,26,,9902CS
Bedum,Speenkruid,5,,9781WD
Thesinge,Bovenrijgerweg,16,,9797TD
Delfzijl,Wendakker,38,,9932AV
Delfzijl,Zeis,34,,9932AZ
Appingedam,Terplaan,5,,9902PR
Bedum,De Hazelaar,23,,9781VJ
Delfzijl,Midscheeps,81,,9934RR
Appingedam,Hogewerflaan,6,d,9902CL
Groningen,Verlengde Hereweg,8,,9722AB
Appingedam,Heerdlaan,2,008,9901CC
Delfzijl,Duivenslag,17,,9932KJ
Groningen,Veldspaatstraat,44,,9743XK
Bedum,Emmalaan,16,,9781EB
Krewerd,Kloosterweg,11,,9904PC
Appingedam,Heerdlaan,4,36,9901CC
Groningen,Gedempte Zuiderdiep,48,,9711HK
Delfzijl,Delf,12,,9932HP
Bedum,Industrieweg,12,,9781AC
Appingedam,Burgemeester Lewe van Aduardstraat,1,,9902NH
Farmsum,Ripperdastraat,48,,9936BD
Delfzijl,Ganzenerf,20,,9932KD
Bedum,St Annerweg,6,,9781TN
Ten Boer,Boersterweg,21,,9791HA
Appingedam,Kamplaan,11,,9902PN
Bedum,Boterdiep Wz,18,,9781EH
Groningen,Johan Willem Frisostraat,75,a,9717EN
Holwierde,Nansumerweg,26,,9905RB
Delfzijl,Hoenderhof,78,,9932KM
Garmerwolde,Dorpsweg,53,,9798PD
Spijk,Havenweg,36,,9909AZ
Appingedam,Stadshaven,9,c,9902DA
Bedum,De Lijnbaan,40,,9781LP
Delfzijl,Wethouder Veenkamplaan,17,,9934JR
Appingedam,De Paasweide,4,,9901EV
Appingedam,Netweg,41,,9901EM
Ten Boer,Koopmansplein,64,,9791MA
Blijham,Morigerweg,15,,9697SN
Delfzijl,Oranjestraat,56,,9934BB
Bellingwolde,Sportweg,50,,9695EC
Groningen,Damsterdiep,252,,9713EP
Onderdendam,Onderwierum,9,,9959TA
Groningen,Van Swinderenstraat,11,b,9714HA
Bellingwolde,Hoofdweg,12,,9695AK
Groningen,Haddingedwarsstraat,1,a,9711KA
Vriescheloo,Ossedijk,1,,9699TB
Groningen,Nieuwe Kijk in 't Jatstraat,34,,9712SJ
Ten Boer,Groene Zoom,64,,9791BD
Delfzijl,Singel,81,,9934BT
Groningen,Galkemaheerd,29,,9736BE
Farmsum,Schepperij,4,,9936GN
Groningen,Herman Colleniusstraat,42,,9718KV
Groningen,Verlengde Nieuwstraat,36,a,9724HD
Vriescheloo,Wedderweg,24,,9699RC
Groningen,Leeuwarderstraat,46,a,9718HZ
Bedum,Grotestraat,28,,9781HC
Groningen,Atjehstraat,44,,9715EL
Ten Boer,Jan Altinkstraat,27,,9791DM
Bedum,De Vlasakker,32,H,9781LH
Delfzijl,Uitwierderweg,34,,9933GT
Groningen,Zaagmuldersweg,84,b,9713LM
Groningen,Zilverlaan,137,,9743RG
Groningen,A.P. Fokkerstraat,39,a,9713JK
Delfzijl,Juisterrif,55,,9931BJ
Groningen,Loppersummergang,16,,9711ST
Delfzijl,Roerstraat,15,,9934JW
Delfzijl,Oranjestraat,48,,9934BB
Appingedam,Kwikstaartlaan,2,,9903BZ
Spijk,Kleine Dijkstraat,9,,9909AS
Holwierde,Hoofdweg,5,,9905PA
Delfzijl,Wierdeweg,16,,9931TD
Blijham,Verschedijk,5,,9697VE
Groningen,Troelstralaan,18,a,9722JJ
Bellingwolde,Rhederweg,108,,9695CG
Borgsweer,Wartumerweg,6,,9949PE
Delfzijl,Kerkstraat,10,,9934CE
Groningen,Nassauplein,11,,9717CM
Delfzijl,Koningin Wilhelminapark,92,,9934EJ
Delfzijl,Vlaskamp,13,,9932JV
Ten Boer,Gaykingastraat,17,,9791CE
Groningen,Noorderbinnensingel,11,1,9712XA
Wedde,Middenweg,14,A,9698AN
Bedum,De Populieren,58,,9781MK
Groningen,Bijvoetstraat,21,,9731LG
Appingedam,Placiusstraat,19,,9902JP
Delfzijl,Mondsteen,23,,9934LT
Blijham,Bovenlanden,40,,9697NX
Holwierde,Nansumerweg,10,,9905RB
Zuidwolde,Westerseweg,1,,9785AT
Appingedam,De Rank,9,c,9902CW
Zuidwolde,Westerseweg,5,,9785AT
Blijham,Eikenlaan,10,,9697RW
Bedum,De Bongerd,43,,9781NN
Groningen,Kamerlingh Onnesstraat,102,,9727HP
Godlinze,Stelterweg,18,,9908PJ
Groningen,Lichtboei,70,,9732JC
Delfzijl,Vlamoven,39,,9934NE
Groningen,Sloep,124,,9732CG
Delfzijl,Zicht,53,,9932BM
Wedde,Lageweg,96,,9698BS
Groningen,Boelemaheerd,69,,9736HC
Appingedam,Statenlaan,10,,9901HB
Delfzijl,Grote Belt,40,,9933GG
Spijk,'t Loug,13,,9909AB
Groningen,Siersteenlaan,31,,9743EH
Blijham,Kruirad,13,,9697MD
Groningen,Jacob Catsstraat,8,,9716GD
Bedum,Stationsweg,48,,9781CJ
Groningen,Nieuwe Ebbingestraat,14,a,9712NK
Wedde,Tritonlaan,2,,9698PG
Groningen,Grote Leliestraat,133,,9712ST
Appingedam,Heerdlaan,2,309,9901CC
Groningen,Berkenlaan,151,,9741JN
Blijham,Hoofdweg,103,,9697NC
Groningen,Reviusstraat,154,,9721KX
Delfzijl,Eemskanaal N.Z.,19,,9934RD
Groningen,Van Royenlaan,33,,9721EK
Groningen,Polluxstraat,234,,9742CG
Appingedam,Hogewerflaan,6,r,9902CL
Groningen,Populierenlaan,13,,9741HA
Delfzijl,Schuitenzand,37,,9931AC
Groningen,Sint Jansstraat,23,b,9712JM
Meedhuizen,Hoofdstraat,16,,9937PD
Groningen,Poortstraat,16,,9716JH
Groningen,Seringenhof,20,a,9713SC
Bellingwolde,Gronddiep,43,,9695BX
Delfzijl,Zaaibak,35,,9932AD
Holwierde,Het Vliet,32,,9905TK
Ten Boer,Rijksweg,39,,9791TB
Groningen,Helper Kerkstraat,79,,9722DB
Bedum,Boterbloem,8,,9781VX
Appingedam,Dijkstraat,79,,9901AP
Delfzijl,Uitwierderweg,23,,9933GH
Groningen,Goudlaan,279,,9743CG
Bedum,Mensemastraat,93,,9781DB
Holwierde,de Rippert,18,,9905PV
Bedum,Trompstraat,4,,9781BV
Delfzijl,Bosplaat,41,,9931CX
Groningen,Berkelstraat,61,,9725GW
Spijk,Westersingel,1,,9909BJ
Delfzijl,Kustweg,292,,9933BN
Delfzijl,Trasraamsteen,15,,9934LR
Delfzijl,Marcus Buschstraat,17,,9934GE
Groningen,Davidstraat,126,,9725BX
Delfzijl,Rietzoom,4,,9932HK
Appingedam,Pieter Veningastraat,28,,9902EM
Bedum,Kuifeend,25,,9781ZH
Wagenborgen,Menterne,17,,9945RA
Garmerwolde,W.F. Hildebrandstraat,57,,9798PH
Groningen,Roer,247,,9733AM
Delfzijl,Nieuweweg,19,C,9934RA
Groningen,Eerste Hunzestraat,11,,9715BH
Appingedam,Cornelis Albertsstraat,8,,9901EJ
Delfzijl,Gersteland,49,,9932HZ
Bedum,Waldadrift,19,,9781KC
Delfzijl,Kustweg,8,,9933BA
Groningen,Gorterlaan,106,,9721ZJ
Groningen,Semarangstraat,34,a,9715JX
Bedum,Folkerdastraat,1,A,9781AX
Bedum,De Lijnbaan,30,,9781LP
Appingedam,Kievitstraat,8,,9903BJ
Delfzijl,Koperzand,66,,9931BG
Groningen,Coranthijnestraat,30,,9715RH
Ten Boer,De Wolden,24,,9791KN
Groningen,Aquamarijnstraat,307,,9743PH
Groningen,Oppenheimstraat,22,,9714ER
Blijham,Turfweg,26,,9697XK
Bierum,Hereweg,71,,9906PD
Delfzijl,Hooiven,44,,9932JK
Bellingwolde,Leidijksweg,21,,9695CP
Appingedam,Scharreweersterweg,56,b,9902CJ
Onderdendam,Stadsweg,27,,9959PR
Groningen,Rode Kruislaan,27,,9728CT
Groningen,Kleine Butjesstraat,104,,9712DA
Appingedam,Harmoniestraat,12,,9901CW
Delfzijl,De Vennen,41,,9934AC
Ten Post,Medenweg,6,,9792TB
Groningen,Bloemstraat,32,c,9712LE
Ten Boer,Burgemeester Triezenbergstraat,25,,9791CB
Wagenborgen,Klokkenborg,5,,9945RS
Delfzijl,Cornelis Houtmanstraat,42,,9934HH
Delfzijl,Boekweitkamp,26,,9932MA
Delfzijl,Robbeplaat,3,,9931CP
Appingedam,Heerdlaan,15,,9901CA
Bedum,Ransuil,12,,9781RJ
Groningen,Bottelroosstraat,46,,9741JJ
Delfzijl,Botterlaan,1,A,9934EW
Groningen,Tuinbouwstraat,116,a,9717JP
Groningen,Koninginnelaan,1,,9717BM
Farmsum,Dijkrecht,23,,9936GJ
Groningen,Paterswoldseweg,109,b,9727BD
Groningen,Tuinbouwstraat,57,,9717JC
Bedum,Patrijs,13,,9781XM
Holwierde,Feldwerderweg,1,,9905TA
Bedum,Stationsweg,70,,9781CK
Groningen,Bataviastraat,3,a,9715KH
Delfzijl,Oude Schans,12,A,9934CR
Groningen,Amkemaheerd,223,,9736BS
Appingedam,Ripperdastraat,36,,9902GP
Vriescheloo,Bisschopsweg,8,,9699PM
Appingedam,Pieter Bieremastraat,77,,9901EA
