Halle,Prinsenbos,73,,1500
Blankenberge,Vredelaan,106,,8370
Mechelen,Esptweg,35,,2811
Brugge,Legeweg,125,,8200
Evergem,Langendam,70,,9940
Roeselare,Karabiniersstraat,50,,8800
Lichtervelde,St. Streuvelslaan,33,,8810
Beveren,Engelsesteenweg,51,,9130
Gent,Breebroekstraat,28,,9030
Menen,Bruggestraat,284,,8930
Kapellen,Speckweg,3,,2950
Houthulst,Terreststraat,29,A,8650
Zaventem,Desmedtstraat,35,,1930
Kaprijke,Vrouwstraat,58,,9970
Mechelen,Zemstbaan,151,,2800
Brugge,'t Speelhof,3,,8200
Oostende,Dokter Verhaeghestraat,64,,8400
Heuvelland,Ieperstraat,96,,8953
Malle,Lang Ossegoor,3,,2390
Erpe-Mere,Erpedorp,5,,9420
Maaseik,Leverenweg,34,,3680
Meise,Papenboskant,6,,1861
Destelbergen,Dendermondesteenweg,767,,9070
Halle,Veroonskouter,24,,1502
Geel,Anemoonstraat,75,,2440
Dendermonde,Scheutlagestraat,52,,9200
Diksmuide,Wijnendalestraat,2,,8600
Stekene,De Stropersstraat,33,,9190
Poperinge,Eekhoute,29,,8972
Zottegem,Keiberg,10,,9620
Maasmechelen,Pauwengraaf,2,,3630
De Pinte,Koningin Fabiolalaan,17,,9840
Antwerpen,Otto Veniusstraat,29,,2000
Torhout,Werkenstraat,44,,8820
Gent,Haardstedestraat,87,,9000
Hasselt,Jannestraat,59,,3512
Lommel,Kinderstraat,22,A,3920
Ninove,Pollarestraat,44,,9400
Antwerpen,Zusters van Onze-Lieve-Vrouwstraat,25,,2170
Mol,Sluis,225,,2400
Leuven,Spaarstraat,31,,3010
Dendermonde,Mevrouw Courtmanspark,58,,9200
Dendermonde,Gasthuisstraat,156,,9200
Assenede,Dorp,47,,9968
Avelgem,Hoogveld,15,,8580
Ronse,Ninovestraat,40,,9600
Denderleeuw,Azalealaan,20,,9470
Ichtegem,Processiestraat,29,,8480
Dentergem,Tieltstraat,64,,8720
Wemmel,Nerviërslaan,55,,1780
Kinrooi,Honsdries,22,,3640
Knesselare,Urselseweg,143,,9910
Blankenberge,Rerum Novarumstraat,26,,8370
Sint-Truiden,Luikersteenweg,578,,3800
Kapellen,Fortsteenweg,31,,2950
Kuurne,Industrielaan,18,,8520
Geel,Kraaibossen,25,,2440
Kortrijk,Edgar Tinellaan,4,,8500
Denderleeuw,Kattestraat,16,A,9473
Bilzen,Panisstraat,14,,3740
Borgloon,Guldenbodemlaan,14,,3840
Ruiselede,Zandvleugestraat,4,,8755
Overpelt,Broekstraat,2,,3900
Hoeselt,Rozenlaan,13,,3730
Berlare,Bunderstraat,24,,9290
Tervuren,Tervuursesteenweg,118,,3080
Oosterzele,Walzegem,38,,9860
Gent,Moriaanstraat,179,,9050
Gent,Heilig-Kruisplein,48,,9040
Gent,Plotersgracht,39,,9000
Menen,Vaandelstraat,68,,8930
Sint-Martens-Latem,Oudburgweg,46,,9830
Bilzen,Oude Tramweg,41,,3740
Dendermonde,Bakkerstraat,263,,9200
Kaprijke,Gentstraat,45,,9971
Tienen,Rietstraat,16,,3300
Westerlo,Verbindingsstraat,1,,2260
Oudenaarde,Koestraat,52,,9700
Zulte,Modest Huys-laan,42,,9870
Antwerpen,Van Havrelei,39,,2100
Londerzeel,Breendonkstraat,103,,1840
Leuven,Prinsstraat,17,,3012
Lier,Lindenstraat,31,,2500
Knokke-Heist,Knokkestraat,670,,8300
Rumst,Zonnebloemlaan,27,,2840
Antwerpen,Caronstraat,36,,2660
Zwevegem,Nijverheidslaan,64,,8552
Oud-Turnhout,Rabauwakkers,25,,2360
Evergem,Wippelgem Eindeken,42,,9940
Poperinge,Duinkerkestraat,151,,8970
Lanaken,Acasialaan,7,,3620
Merelbeke,Hundelgemsesteenweg,273,,9820
Gent,Spinmolenplein,298,,9000
Lochristi,Stationsstraat,31,,9080
Maldegem,Katsweg,14,,9990
De Haan,Prins Boudewijnlaan,4,,8420
Deinze,Ketelstraat,13,,9800
Wemmel,Fr. Robbrechtsstraat,197,,1780
Lummen,Nieuwstraat,26,,3560
Lommel,Bakhuisstraat,60,,3920
Meise,Merellaan,10,,1860
Turnhout,Oude Vaartstraat,104,,2300
Kraainem,Emiel Bricoutlaan,59,,1950
Lebbeke,Kouterbaan,25,,9280
Zemst,Zemstsesteenweg,36,,1981
Tienen,Aarschotsesteenweg,390,,3300
Tongeren,Sint-Petersberg,23,,3700
Heist-op-den-Berg,Heidestraat,2,,2220
Wezembeek-Oppem,Zikkelstraat,45,,1970
Antwerpen,Meeuwenplein,21,,2170
Merchtem,Huttert,43,,1785
Maldegem,Kwezelweg,51,,9990
Bornem,Houtenmolenstraat,7,A,2880
Zomergem,Adolf Lievensstraat,26,,9930
Zele,Oude Kouterdreef,127,,9240
Wachtebeke,Langelede,59,,9185
Dentergem,Kerkstraat,5,,8720
Oosterzele,Geraardsbergse steenweg,204,,9860
Melle,Merelbekestraat,67,,9090
Berlare,Frankrijkstraat,13,,9290
Essen,Steenovenstraat,72,,2910
Zoutleeuw,Zoutleeuwse steenweg,10,,3440
Nieuwerkerken,Kerkstraat,111,,3850
Leopoldsburg,Leopoldsburgsesteenweg,18,,3971
Nijlen,Lierseveldstraat,91,,2560
Maasmechelen,Schoorstraat,93,,3631
Beerse,Sint-Corneliusstraat,49,,2340
Zemst,Begijnhofstraat,41,,1980
Brasschaat,Verhoevenlei,9,,2930
Zonhoven,Merelstraat,62,,3520
Tielt,Klijtenstraat,45,,8700
Beerse,Vrijwilligersstraat,15,,2340
Gavere,Stationsstraat,120,,9890
Bornem,Duiventilstraat,37,,2880
Gent,Hoveniersstraat,1,,9050
Kortemark,Vladslostraat,14,,8610
Lanaken,Hans Memlingstraat,13,,3620
Gent,Kikvorsstraat,96,,9000
Aarschot,Diestsestraat,42,,3200
Gent,Zinniastraat,5,,9000
Evergem,Riemesteenweg,90,,9940
Ruiselede,Polenplein,11,,8755
Deinze,Beekstraat,22,,9800
Kortemark,Barisdamstraat,33,,8610
Kruibeke,Kouterstraat,19,,9150
Zonhoven,Beverzakstraat,32,,3520
As,Schoolstraat,52,,3665
Destelbergen,Blauwesteenstraat,48,,9070
Maasmechelen,Prinses Paolalaan,100,,3630
Zemst,Nieuwlandstraat,13,,1982
Wuustwezel,Sint Lenaartseweg,79,,2990
Ronse,Groeneweg,65,,9600
Waregem,Hoogmolenstraat,110,,8790
Haacht,Heistraat,4,,3150
Geel,Hollandsebaan,32,,2440
Antwerpen,Jan Van Canlaan,48,,2660
Gent,Vlaanderenstraat,37,,9000
Herselt,Vispoel,17,,2230
Nevele,Langenakker,8,,9850
Buggenhout,Hofstee,31,,9255
Turnhout,Slachthuisstraat,24,,2300
Wuustwezel,Kampweg,35,,2990
Knokke-Heist,Graaf Jansdijk,86,,8300
Zottegem,Schilderken,18,,9620
Overpelt,Heesakkerstraat,105,,3900
Halen,Weyerstraat,16,,3545
Zandhoven,De Linden,24,,2240
Lovendegem,Kasteeldreef,15,,9920
Grimbergen,Rijkendalstraat,100,,1853
De Panne,De Pannelaan,33,,8660
Antwerpen,Fodderiestraat,68,,2660
Kruibeke,Eyckensbeekstraat,4,,9150
Oudenburg,Westkerksestraat,151,,8460
Ninove,Halsesteenweg,39,,9402
Mechelen,Zennegat,17,,2800
Leuven,Willem Coosemansstraat,97,,3010
Overpelt,Holvenstraat,172,,3900
Menen,Rekkemstraat,104,,8930
Roeselare,Kuipersstraat,61,A,8800
Heist-op-den-Berg,Bergstraat,158,,2220
Maasmechelen,Heirstraat,289,,3630
Geraardsbergen,Bovenkassei,28,,9506
Balen,Vaartstraat,99,,2490
Maasmechelen,St-Pietersstraat,13,,3630
Lubbeek,Diestsesteenweg,157,,3210
Harelbeke,Andries Pevernagestraat,109,,8530
Grimbergen,de Merodestraat,20,,1850
Menen,Leopoldplein,24,,8930
Boechout,Guido Gezellestraat,42,,2530
Melle,Vossenstraat,3,,9090
Lede,Overimpestraat,42,,9340
Hasselt,Casterhovenstraat,35,,3500
Tielt-Winge,Neckerspoelstraat,19,,3391
Leuven,Arnould Nobelstraat,27,,3000
Bilzen,Vossenkuilstraat,10,,3740
Ruiselede,Tivolistraat,15,,8755
Bilzen,Martenslindestraat,49,,3742
Halen,Loksbergenstraat,19,,3545
Laarne,Lange Meire,76,,9270
Merelbeke,Cornelius Sneyssenslaan,34,,9820
Erpe-Mere,Grote Zadelweg,59,,9420
Tielt-Winge,Blerebergstraat,9,,3390
Merelbeke,Kasteelstraat,19,,9820
Lierde,Populierenstraat,11,,9570
Waasmunster,Vinkenlaan,13,,9250
Hoeilaart,Parklaan,22,,1560
Dendermonde,Hullekenstraat,170,,9200
Brugge,Rijkepijndersstraat,8,,8000
Kontich,Dorre Eikstraat,55,,2550
Waregem,Henri De Brabanderestraat,17,,8792
Houthalen-Helchteren,Brelaarschansweg,35,,3530
Hechtel-Eksel,Peerderbaan,65,,3940
Antwerpen,Jozef Verbovenlei,15,,2100
Brugge,Stokveldewijk,103,,8200
De Panne,W. Vandermeerenlaan,23,,8660
Linter,Oplinterstraat,36,,3350
Lede,Barrevoetsehoek,32,,9340
Sint-Truiden,Hamelstraat,34,,3800
Opwijk,Molenstraat,17,,1745
Antwerpen,Bredabaan,836,,2170
Beveren,Keizer Karelstraat,71,,9120
Wingene,Oude Bruggestraat,102,,8750
Wervik,St. Jansstraat,70,,8940
Waregem,Putmanstraat,82,,8790
Lochristi,Steenakkerlaan,38,,9080
Brugge,Maalse Steenweg,122,,8310
Antwerpen,Lange Van Bloerstraat,37,,2060
Sint-Gillis-Waas,Reepstraat,172,,9170
Genk,Halfblookstraat,9,,3600
Mechelen,Blauwhondstraat,1,,2800
Neerpelt,Bosbessenlaan,23,,3910
Antwerpen,Van Heetveldelei,154,,2100
Wingene,Kapellestraat,44,,8750
Sint-Niklaas,Meesterstraat,18,,9100
Herzele,Holmanstraat,20,,9550
Kraainem,Klaprozenlaan,11,,1950
Brugge,Olympialaan,1,,8200
Hasselt,Stevoortse kiezel,155,,3511
Steenokkerzeel,Galmartstraat,8,,1820
Wellen,Langenakker,113,,3830
Antwerpen,Transvaalstraat,31,,2600
Lokeren,Vermeulenstraat,34,,9160
Leuven,Van Rodestraat,32,,3010
Menen,Moeskroenstraat,732,,8930
Ardooie,Cauwestraat,2,,8850
Stabroek,Wilgenlaan,78,,2940
Londerzeel,Bontestraat,19,,1840
Vilvoorde,Romeinsesteenweg,222,,1800
Baarle-Hertog,Zondereigen,73,,2387
Gent,Marseillestraat,140,,9000
Knokke-Heist,Astridplein,6,,8301
Zandhoven,Vierselbaan,12,A,2240
Brakel,Geraardsbergsestraat,113,,9660
Lommel,Spechtstraat,5,,3920
Merchtem,Sint Janstraat,32,,1785
Puurs,Pullaarsteenweg,38,,2870
Linkebeek,Esselaar,37,,1630
Ieper,Tempelstraat,3,,8900
Izegem,Nederweg,137,,8870
Ieper,Robrecht van Bethunelaan,65,,8900
Niel,Aimé De Langlestraat,32,,2845
Hasselt,Pater Valentinuslaan,4,,3500
Sint-Katelijne-Waver,Hogevelden,72,,2860
Herentals,Geelseweg,1,,2200
Houthalen-Helchteren,Olmenstraat,26,,3530
Hasselt,Spalbeekstraat,132,,3510
Bocholt,Bosstraat,31,,3950
Hasselt,Burchtstraat,4,,3512
Lier,Donk,15,,2500
Wevelgem,Dokter Hemerijckxlaan,42,,8560
Sint-Niklaas,Gyselstraat,116,,9100
Hemiksem,Jan Sanderslaan,101,,2620
Sint-Pieters-Leeuw,Boomkwekerijstraat,109,,1601
Wervik,Ieperstraat,42,,8940
Oudenaarde,Broekstraat,31,,9700
Houthalen-Helchteren,Klaprozenstraat,13,,3530
Wuustwezel,Pothoek,11,,2990
Overpelt,Lookstraat,28,,3900
Stabroek,Kerkstraat,9,,2940
Deerlijk,Hoogstraat,39,,8540
Maldegem,Kleine Bogaardestraat,4,A,9990
Assenede,Beekstraat,72,,9968
Deinze,Schave,23,,9800
Lierde,Dreefstraat,48,,9570
Aalter,Houtem,51,,9880
Halle,Alsembergsesteenweg,181,,1501
Tervuren,Pauwenlaan,19,,3080
Zulte,Elzenlaan,8,,9870
Londerzeel,Hageveld,22,,1840
Neerpelt,Zonhoekstraat,202,,3910
Ichtegem,Aartrijkestraat,2,A,8480
Waarschoot,Akkerstraat,65,,9950
Schoten,Hermelijnlaan,23,,2900
Koksijde,Dageraadstraat,10,,8670
Avelgem,Toekomststraat,70,,8580
Lanaken,Kromme Weg,23,,3620
Zwevegem,Ter Klare,4,,8554
Londerzeel,Lakeman,94,,1840
Grimbergen,Tangedallaan,1,,1850
Putte,Cardijnlaan,11,,2580
Overijse,Prins Karellaan,1,,3090
Ranst,Profeetstraat,82,,2520
Moorslede,Sparrestraat,8,,8890
Zedelgem,Berkenhagestraat,2,,8210
Poperinge,Ieperstraat,234,,8970
Herk-de-Stad,Minstraat,20,,3540
Bree,Opitterkiezel,30,,3960
Nieuwpoort,Hemmestraat,38,,8620
Brugge,Lauwerstraat,12,,8000
Gistel,Leegstraat,13,,8470
Brugge,Vlierstraat,6,,8200
Deinze,Machelenstraat,32,,9800
Genk,Zenobe Grammestraat,40,,3600
Leuven,Sint-Maartenstraat,14,,3000
Hasselt,Demerstraat,22,,3500
Kortrijk,Visserskaai,1,A,8500
Vilvoorde,Streekbaan,196,,1800
Zottegem,Désiré Van Den Bosschestraat,41,,9620
Tremelo,Pastoor Caytanstraat,15,,3128
Brugge,Molenwallen,15,,8200
Wetteren,Cooppallaan,124,,9230
Sint-Niklaas,Singel,1,,9100
Sint-Niklaas,Groenstraat,66,,9111
Antwerpen,Du Montstraat,63,,2100
Vilvoorde,Luchthavenlaan,23,,1800
Destelbergen,Kasteelstraat,12,,9070
Schoten,Beatrijslaan,22,,2900
Holsbeek,Kraaikant,27,,3221
Houthalen-Helchteren,Koningsplein,6,,3530
Hoogstraten,Gustaaf Segersstraat,13,,2320
Sint-Niklaas,Kongostraat,61,,9100
Aalter,Museumstraat,38,,9881
Schelle,Consciencestraat,70,,2627
Dessel,Koolvenstraat,38,,2480
Kapellen,Bareellaan,37,,2950
Tessenderlo,Paalseweg,69,,3980
Antwerpen,Klappeistraat,67,,2060
Middelkerke,Zwaluwenlaan,28,,8430
Zandhoven,Liersebaan,88,,2240
Brasschaat,Voshollei,75,,2930
Brugge,Veeweide,46,,8200
Leuven,Koetsweg,12,,3010
De Haan,Pater Vandemoerelaan,2,,8420
Ichtegem,Kapelleweg,57,,8480
Aartselaar,Leugstraat,200,,2630
Aarschot,Vleminkstraat,47,,3201
Lommel,Vreyshorring,65,,3920
Oudenaarde,Fietelstraat,3,,9700
Beerse,Schutsboomstraat,26,,2340
Wevelgem,Lijnwaadstraat,5,,8560
Landen,Mastellenstraat,27,,3404
Ronse,Spinstersstraat,129,,9600
Gent,Stefaan Glorieuxlaan,10,,9041
Dilbeek,Gaasbeekstraat,38,,1701
Gent,Pekelharing,41,,9000
Antwerpen,Frans Messingstraat,40,,2100
Gent,Begijnhoflaan,410,,9000
Menen,Voskenstraat,122,,8930
Sint-Martens-Latem,Brandstraat,66,,9830
Lint,Lerenveld,30,,2547
Niel,Matenstraat,246,,2845
Lochristi,Toleindestraat,218,,9080
Leuven,Diestsestraat,240,,3000
Gent,Armand Heinsstraat,92,,9000
Temse,Pastoor Boelstraat,9,,9140
Maaseik,Broekstraat,6,,3680
Waregem,Koning Albertstraat,2,,8791
Brecht,Oostmalsebaan,21,A,2960
Antwerpen,Drossaardstraat,19,,2140
Sint-Niklaas,Heistraat,215,,9100
Waasmunster,Groenstraat,7,,9250
Temse,Jan de Malschelaan,8,,9140
Destelbergen,Burgemeester Libbrechtstraat,8,,9070
Antwerpen,Provinciestraat,289,,2018
Merelbeke,Roskamstraat,7,B,9820
Dendermonde,Oude Molenstraat,74,,9200
Genk,De Bek,3,,3600
Zottegem,Molenkouter,138,,9620
Begijnendijk,Prof.Scharpélaan,222,,3130
Kortrijk,Burgemeester Schinkelstraat,9,,8500
Gent,De Pintelaan,31,,9000
Deinze,Kauwestraat,62,,9800
Lovendegem,Korfbalstraat,2,,9920
Genk,Schaapsdreef,37,,3600
Middelkerke,Kleitendijkstraat,33,,8434
Poperinge,Haringestraat,64,,8972
Nazareth,Oudenaardseheerweg,86,E,9810
Maaseik,Grinaraweg,14,,3680
Lubbeek,Patrijsdreef,7,,3210
Antwerpen,Van den Hautelei,210,,2100
Putte,Hendrik van Beethovenlaan,14,,2580
Lier,Bareelstraat,22,,2500
Meise,Florisweg,8,,1861
Wezembeek-Oppem,de Burburelaan,37,,1970
Antwerpen,Antoon Van den Bosschelaan,131,,2100
Tienen,Pastorijstraat,75,,3300
Antwerpen,Sterlingerstraat,70,,2140
Ichtegem,Zedelgemsesteenweg,145,,8480
Kontich,Scheihagenstraat,55,,2550
Ronse,Kruisstraat,36,,9600
Bilzen,Kogelstraat,4,,3740
Baarle-Hertog,Gierlestraat,25,A,2387
Hemiksem,Schelleakker,86,,2620
Scherpenheuvel-Zichem,Oudestraat,35,,3272
Erpe-Mere,Steenstraat,46,,9420
Tongeren,Kraaibroek,56,,3700
Zwijndrecht,Neerstraat,27,,2070
Wetteren,Gentsesteenweg,243,,9230
Tessenderlo,Putstraat,18,,3980
Laarne,Termstraat,27,,9270
Alveringem,Dorp,24,,8690
Aartselaar,Gustaaf De Smetlaan,12,,2630
Bornem,Boomstraat,69,,2880
Antwerpen,Jan De Laetstraat,29,,2140
Haacht,Werchtersesteenweg,156,,3150
Gistel,Vaartdijkstraat,3,,8470
Tervuren,Roelandsheide,14,,3080
Nijlen,Stationssteenweg,27,,2560
Sint-Gillis-Waas,Kattestraat,9,,9170
Antwerpen,Durletstraat,29,,2018
Evergem,Hofbilkstraat,58,,9940
Ninove,Edingsesteenweg,306,,9400
Brakel,Meerbeekstraat,43,,9660
Assenede,Stationsstraat,39,,9961
Heusden-Zolder,Pater Beckersstraat,15,,3550
Brakel,Driehoekstraat,71,,9660
Merchtem,Terspelt,30,,1785
Knokke-Heist,Fochlaan,11,,8300
Mol,Zandstraat,47,,2400
Wevelgem,Meiweg,16,,8560
Boortmeerbeek,Slagveldweg,1,,3191
Ranst,Notelaarweg,19,,2520
Knokke-Heist,Hazegrasstraat,64,,8300
Ninove,Outerstraat,38,,9400
Halle,Weerstandsstraat,75,,1502
Ieper,Rijselseweg,8,,8900
Bree,Hoogveldstraat,9,,3960
Berlare,Haagstraat,9,,9290
Dendermonde,Korte Dijkstraat,93,,9200
Wichelen,Steenkouter,36,,9260
Waasmunster,Vicus Pontrave,51,,9250
Berlare,Kapellestraat,5,,9290
Vilvoorde,Houtemsesteenweg,107,,1800
Mortsel,Singel,49,,2640
Zonhoven,Berkenenstraat,1,B,3520
Waregem,Pompoenstraat,22,,8792
Wielsbeke,Kraaienhof,6,,8710
Ieper,Breydelhofstraat,88,,8900
Brugge,Alfons Wybolaan,10,,8200
Tongeren,Sint-Geertruistraat,158,,3700
Zonnebeke,Statiestraat,81,,8980
Turnhout,Heidebloemstraat,1,,2300
Tielt-Winge,Motbroekstraat,15,,3390
Moerbeke,Rozenlaan,6,,9180
Opwijk,Stwg. op Merchtem,53,,1745
Maarkedal,Rijksweg,58,,9681
Wetteren,Kortewagenstraat,16,,9230
Antwerpen,Turckstraat,8,,2060
Balen,Plaseindeweg,14,,2490
Gent,Hogeweg,197,,9000
Turnhout,Gemeentestraat,4,,2300
Gent,Tapijtstraat,6,,9000
Gent,Europalaan,131,,9000
Gent,Ham,65,,9000
Turnhout,Steenweg op Zevendonk,29,,2300
Sint-Niklaas,Peter Benoitpark,10,,9100
Poperinge,Abeelseweg,95,,8970
Hamme,Acaciastraat,10,,9220
Wevelgem,Bankstraat,64,,8560
Willebroek,Oude Broekstraat,9,,2830
Oud-Turnhout,Wezelakkers,130,,2360
Laarne,Driesstraat,22,,9270
Tongeren,Romeinse Kassei,57,,3700
Schelle,Provinciale Steenweg,184,,2627
Gent,Gangmakersstraat,10,,9000
Antwerpen,Rudolfstraat,29,,2018
Meeuwen-Gruitrode,Boomgaardstraat,32,,3670
Gent,Krommewal,71,,9000
Kapellen,Marcottedreef,27,,2950
Mortsel,Maria Gorettistraat,35,,2640
Gent,Aannemersstraat,151,,9040
Lille,Mastbosweg,9,,2275
Gent,Schepenhuisstraat,2,,9000
Kortrijk,Walle,138,,8500
Kapelle-op-den-Bos,Oudstrijdersstraat,61,,1880
Duffel,Uitbreidingsstraat,1,,2570
Antwerpen,Helderstraat,33,,2600
Beernem,Oedelemsteenweg,19,,8730
Herk-de-Stad,Neerstraat,43,,3540
Aalst,Grote Markt,6,A,9300
Oostende,Torhoutsesteenweg,673,,8400
Kluisbergen,Nieuwstraat,6,,9690
Schoten,Hagenlei,25,,2900
Anzegem,Bosstraat,22,,8570
Wichelen,Wetterensteenweg,38,,9260
Overijse,Schransdreef,28,,3090
Lokeren,Poststraat,96,,9160
Maasmechelen,Bosgraaf,28,,3630
Oudenaarde,Hoogstraat,28,,9700
Brugge,Generaal Lemanlaan,69,,8310
Zonnebeke,Tynecotstraat,32,,8980
Tremelo,Veldonkstraat,109,,3120
Hoogstraten,Groot Eyssel,6,,2328
Gent,Sint-Denijslaan,6,,9000
Zemst,Elzenstraat,4,,1982
Hooglede,Bruggestraat,85,,8830
Antwerpen,Willebeeklaan,35,,2180
Laakdal,Geelsebaan,5,,2430
Brakel,Warande,53,,9660
Menen,Weststraat,1,,8930
Poperinge,Veurnestraat,152,,8970
Brugge,Vier Uitersten,11,,8200
Antwerpen,Anselmostraat,27,,2018
Stekene,Drieschouwen,33,,9190
Heist-op-den-Berg,Broekstraat,57,,2220
Bilzen,Demerwal,13,,3740
Waregem,Anzegemseweg,78,,8790
Zaventem,Excelsiorlaan,16,,1930
Kortemark,Steenstraat,54,,8610
Brugge,Klerkenstraat,36,,8310
Middelkerke,Stijn Streuvelsstraat,4,,8431
Ronse,Elzeelsesteenweg,662,,9600
Lokeren,Bosmanstraat,49,,9160
Zedelgem,Lanestraat,8,,8210
Oud-Turnhout,Draaiboom,66,,2360
Gent,Valerius De Saedeleerstraat,7,,9050
Grimbergen,Van Akenstraat,12,,1850
Blankenberge,Kerkstraat,244,,8370
Zulte,De Dreve,15,,9870
Leuven,Pereboomstraat,23,,3000
Vilvoorde,Paraplustraat,9,,1800
Lede,Klinkaard,250,,9340
Meulebeke,Heulbosstraat,7,,8760
Kruibeke,Bazelstraat,138,,9150
Willebroek,Kapellenboslaan,15,,2830
Zwijndrecht,Zwaluwlaan,17,,2070
Gent,De Pintelaan,13,,9000
Tessenderlo,Begijnenwinning,12,A,3980
Kruishoutem,Kerkakkersstraat,9,,9770
Antwerpen,Stevenslei,66,,2100
Hechtel-Eksel,Hofmeiersstraat,4,,3940
Edegem,Philips Verheyenstraat,9,,2650
Gent,Groendreef,155,,9000
Essen,Donkweg,23,,2910
Bever,Plaats,8,,1547
Kinrooi,Sevensstraat,49,,3640
Stekene,Bormte,114,,9190
Zwijndrecht,Antwerpsesteenweg,63,,2070
Oostende,Frère-Orbanstraat,235,,8400
Ichtegem,Julien Boedtslaan,11,,8480
Bilzen,Nijverheidsstraat,2,,3740
Duffel,Lageweg,15,,2570
Sint-Truiden,Startelstraat,37,,3800
Antwerpen,Gebroeders Van Raemdonckstraat,34,,2170
Koksijde,Uitkijkweg,1,A,8670
Wemmel,Steenweg op Brussel,67,,1780
Ardooie,Hoogbeverenstraat,21,,8850
Herk-de-Stad,Paulusstraat,17,,3540
Beernem,Waterstraat,70,,8730
Sint-Katelijne-Waver,Zorgvliet,11,,2860
Tongeren,Driekruisenstraat,60,,3700
Bornem,Kattestraat,20,,2880
Beersel,Albert Denystraat,160,,1651
Halle,Warande,118,,1500
Heist-op-den-Berg,L. Carréstraat,64,,2220
Herk-de-Stad,Blijkbaan,24,,3540
Jabbeke,Cathilleweg,33,,8490
Zottegem,Meire,27,,9620
Antwerpen,Bredabaan,302,,2170
Antwerpen,Gloriantlaan,66,,2050
Gent,Meierij,99,,9050
Halle,Joseph Petrestraat,20,,1500
Tervuren,Waalse baan,94,,3080
Zottegem,Gentse Steenweg,225,,9620
Sint-Gillis-Waas,Sint-Niklaasstraat,195,,9170
Hamme,Pater Vertentenstraat,11,,9220
De Panne,Koninginnelaan,54,,8660
Antwerpen,Sint-Laureisstraat,47,,2018
Destelbergen,Walbosstraat,1,,9070
Ninove,Brakelsesteenweg,60,,9400
Liedekerke,Muilenstraat,112,,1770
Wichelen,Ertbrugstraat,13,,9260
Boortmeerbeek,Beringstraat,75,,3190
Hove,Kasteelstraat,48,,2540
Wezembeek-Oppem,Heldenlaan,54,,1970
Schoten,Molenbaan,204,,2900
Brugge,'t Hoge,55,,8200
Koksijde,Noordstraat,7,,8670
Stabroek,Waterstraat,47,,2940
Dendermonde,Kleinzand,21,,9200
Grimbergen,Pastoor D.J.Delestréstraat,55,,1850
Maarkedal,Bossenaarstraat,2,,9680
Tienen,Fabriekstraat,64,,3300
Beernem,Bloemendalestraat,6,,8730
Koksijde,Strandlaan,307,,8670
Deinze,Volhardingslaan,6,,9800
Koksijde,Dunepark,260,,8670
Herselt,Wolfsdonksesteenweg,174,,2230
Zandhoven,Heuvelstraat,4,,2243
Wervik,Rapetstraat,55,,8940
Lier,Kruisduitweg,3,,2500
Putte,Oude Putsebaan,13,,2580
Wetteren,Victor Van Sandelaan,13,,9230
Moorslede,Boomstraat,6,,8890
Hasselt,Alverbergstraat,35,,3500
Lebbeke,Fochelstraat,70,,9280
Herzele,Wijteveldstraat,20,,9552
Sint-Truiden,Gelinden-Dorp,7,,3800
Brugge,Predikherenstraat,9,,8000
Kortrijk,Driekerkenstraat,93,,8501
Antwerpen,Brederodestraat,77,,2018
Gent,Koning Leopold II-laan,123,,9000
Herentals,Lichtaartseweg,133,,2200
Kraainem,Grensstraat,159,,1950
Tielt,Dwangstraat,3,,8700
Buggenhout,Broekstraat,164,,9255
Wemmel,Vijverslaan,170,,1780
Sint-Niklaas,Hoge Bokstraat,48,,9111
Laakdal,Geelsebaan,111,,2430
Aalst,De Naeyerstraat,20,,9308
Zingem,Speelstraat,68,,9750
Lendelede,Heulsestraat,78,,8860
Menen,Kunstenstraat,15,,8930
Meise,Blakebergen,13,,1861
Schelle,Koekoekstraat,22,,2627
Antwerpen,Driehoekstraat,168,,2180
Oud-Turnhout,Wezelakkers,6,,2360
Asse,Koningin Astridstraat,26,,1730
Gent,Poperingestraat,25,,9000
Erpe-Mere,Zonneveldstraat,4,,9420
Grobbendonk,Eekhoutstraat,1,,2280
Wetteren,Brusselsesteenweg,256,,9230
Rumst,Molenstraat,209,,2840
Wommelgem,Sint-Damiaanstraat,54,,2160
Zele,Burgemeester Van Ackerwijk E,123,,9240
Gent,Oude Veldstraat,13,,9041
Tremelo,Lange Hoevestraat,8,A,3128
Hasselt,Sint-Janshoefstraat,104,,3511
Zwijndrecht,Vromenhove,4,,2070
Antwerpen,De Gryspeerstraat,28,,2100
Heist-op-den-Berg,Lentestraat,22,,2222
Gent,Ooievaarsnest,49,,9050
Knokke-Heist,Pannenstraat,211,,8301
Wuustwezel,G. Gezellelaan,8,,2990
Langemark-Poelkapelle,Zonnebekestraat,28,A,8920
Jabbeke,Stationsstraat,43,,8490
Zemst,Felix Timmermanslaan,24,,1980
Malle,Leegstede,38,,2390
Gent,Jan Verspeyenstraat,56,,9000
Ieper,Haiglaan,109,,8900
Dendermonde,Theodoor Vermylenstraat,10,,9200
Kuurne,Sint-Michielsweg,47,,8520
Sint-Pieters-Leeuw,Jaak Calloensstraat,26,,1600
Gent,Bevrijdingslaan,193,,9000
Kortrijk,Izegemsestraat,14,,8500
Zedelgem,Gravenweg,15,,8210
Stabroek,Kerkepad,2,,2940
Zulte,Limnanderdreef,29,,9870
